,file_name
20113,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360315.wav
20114,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360316.wav
20115,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360317.wav
20116,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360318.wav
20117,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360361.wav
20118,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360362.wav
20119,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360363.wav
20120,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360364.wav
20121,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360365.wav
20122,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360366.wav
20123,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360367.wav
20124,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360368.wav
20125,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360369.wav
20126,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360442.wav
20127,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360443.wav
20128,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360444.wav
20129,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360448.wav
20130,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360449.wav
20131,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360450.wav
20132,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360454.wav
20133,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360455.wav
20134,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360456.wav
20135,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360457.wav
20136,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360458.wav
20137,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360459.wav
20138,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360514.wav
20139,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360515.wav
20140,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360516.wav
20141,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360517.wav
20142,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360518.wav
20143,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360519.wav
20144,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360520.wav
20145,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360521.wav
20146,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360522.wav
20147,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360523.wav
20148,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360524.wav
20149,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360525.wav
20150,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360526.wav
20151,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360527.wav
20152,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360528.wav
20153,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360529.wav
20154,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360530.wav
20155,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360531.wav
20156,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360532.wav
20157,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360533.wav
20158,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360534.wav
20159,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360535.wav
20160,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360536.wav
20161,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360537.wav
20162,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360538.wav
20163,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360539.wav
20164,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360540.wav
20165,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360541.wav
20166,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360542.wav
20167,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360543.wav
20168,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360544.wav
20169,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360545.wav
20170,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360546.wav
20171,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360547.wav
20172,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360548.wav
20173,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360549.wav
20174,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360550.wav
20175,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360551.wav
20176,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360552.wav
20177,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360553.wav
20178,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360554.wav
20179,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360555.wav
20180,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360556.wav
20181,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360557.wav
20182,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360558.wav
20183,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360559.wav
20184,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360560.wav
20185,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360561.wav
20186,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360562.wav
20187,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360563.wav
20188,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360564.wav
20189,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360565.wav
20190,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360566.wav
20191,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360567.wav
20192,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360803.wav
20193,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360804.wav
20194,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360805.wav
20195,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360806.wav
20196,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360807.wav
20197,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360808.wav
20198,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360836.wav
20199,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360837.wav
20200,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360838.wav
20201,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360839.wav
20202,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360840.wav
20203,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360841.wav
20204,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360842.wav
20205,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360843.wav
20206,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360844.wav
20207,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360848.wav
20208,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360849.wav
20209,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360850.wav
20210,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360851.wav
20211,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360852.wav
20212,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360853.wav
20213,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360857.wav
20214,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360858.wav
20215,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360859.wav
20216,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360860.wav
20217,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360861.wav
20218,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360862.wav
20219,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360863.wav
20220,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360864.wav
20221,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360865.wav
20222,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360866.wav
20223,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360867.wav
20224,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360868.wav
20225,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360869.wav
20226,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360870.wav
20227,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360871.wav
20228,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360878.wav
20229,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360879.wav
20230,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360880.wav
20231,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360881.wav
20232,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360882.wav
20233,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360883.wav
20234,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360893.wav
20235,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360894.wav
20236,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360895.wav
20237,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360974.wav
20238,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360975.wav
20239,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360976.wav
20240,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360977.wav
20241,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360978.wav
20242,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360979.wav
20243,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360980.wav
20244,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360981.wav
20245,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360982.wav
20246,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360983.wav
20247,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360984.wav
20248,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360985.wav
20249,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360986.wav
20250,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360987.wav
20251,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360988.wav
20252,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360989.wav
20253,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360990.wav
20254,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360991.wav
20255,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360992.wav
20256,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360993.wav
20257,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360994.wav
20258,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360998.wav
20259,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17360999.wav
20260,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17361000.wav
20261,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17361001.wav
20262,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17361002.wav
20263,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17361003.wav
20264,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17361004.wav
20265,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17361005.wav
20266,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17361006.wav
20267,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17361010.wav
20268,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17361011.wav
20269,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17361012.wav
20270,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17361013.wav
20271,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17361014.wav
20272,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17361015.wav
20273,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17361016.wav
20274,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17361017.wav
20275,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17361018.wav
20276,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17361019.wav
20277,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17361020.wav
20278,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17361021.wav
20279,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17361022.wav
20280,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17361023.wav
20281,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17361024.wav
20282,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17361025.wav
20283,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17361026.wav
20284,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17361027.wav
20285,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17361028.wav
20286,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17361029.wav
20287,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17361030.wav
20288,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17361031.wav
20289,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17361032.wav
20290,/daten_pool/ohlems/BSE_data/reverberated_multichannel_speech/common_voice_de_17361033.wav
