,file_name
14481,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338539.wav
14482,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338540.wav
14483,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338541.wav
14484,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338542.wav
14485,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338543.wav
14486,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338544.wav
14487,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338545.wav
14488,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338546.wav
14489,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338547.wav
14490,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338671.wav
14491,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338672.wav
14492,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338673.wav
14493,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338677.wav
14494,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338678.wav
14495,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338679.wav
14496,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338680.wav
14497,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338681.wav
14498,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338682.wav
14499,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338683.wav
14500,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338684.wav
14501,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338685.wav
14502,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338686.wav
14503,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338687.wav
14504,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338688.wav
14505,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338693.wav
14506,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338695.wav
14507,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338696.wav
14508,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338698.wav
14509,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338699.wav
14510,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338700.wav
14511,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338701.wav
14512,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338702.wav
14513,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338703.wav
14514,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338704.wav
14515,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338705.wav
14516,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338706.wav
14517,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338707.wav
14518,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338708.wav
14519,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338709.wav
14520,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338710.wav
14521,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338711.wav
14522,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338712.wav
14523,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338713.wav
14524,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338714.wav
14525,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338715.wav
14526,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338716.wav
14527,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338717.wav
14528,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338718.wav
14529,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338719.wav
14530,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338720.wav
14531,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338721.wav
14532,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338722.wav
14533,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338723.wav
14534,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338724.wav
14535,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338725.wav
14536,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338726.wav
14537,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338727.wav
14538,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338728.wav
14539,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338729.wav
14540,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338730.wav
14541,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338731.wav
14542,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338732.wav
14543,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338733.wav
14544,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338734.wav
14545,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338735.wav
14546,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338736.wav
14547,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338737.wav
14548,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338738.wav
14549,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338739.wav
14550,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338740.wav
14551,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338741.wav
14552,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338742.wav
14553,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338743.wav
14554,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338744.wav
14555,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338745.wav
14556,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338746.wav
14557,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338747.wav
14558,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338748.wav
14559,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338749.wav
14560,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338750.wav
14561,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338751.wav
14562,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338752.wav
14563,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338753.wav
14564,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338754.wav
14565,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338755.wav
14566,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338756.wav
14567,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338757.wav
14568,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338758.wav
14569,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338759.wav
14570,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338760.wav
14571,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338761.wav
14572,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338762.wav
14573,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338763.wav
14574,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338764.wav
14575,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338765.wav
14576,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338766.wav
14577,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338767.wav
14578,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338768.wav
14579,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338769.wav
14580,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338770.wav
14581,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338771.wav
14582,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338772.wav
14583,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338773.wav
14584,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338774.wav
14585,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338775.wav
14586,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338776.wav
14587,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338777.wav
14588,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338778.wav
14589,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338779.wav
14590,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338780.wav
14591,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338781.wav
14592,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338782.wav
14593,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338783.wav
14594,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338784.wav
14595,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338785.wav
14596,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338786.wav
14597,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338787.wav
14598,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338788.wav
14599,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338789.wav
14600,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338790.wav
14601,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338791.wav
14602,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338792.wav
14603,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338793.wav
14604,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338794.wav
14605,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338795.wav
14606,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338796.wav
14607,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338797.wav
14608,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338798.wav
14609,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338799.wav
14610,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338800.wav
14611,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338801.wav
14612,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338802.wav
14613,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338803.wav
14614,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338804.wav
14615,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338805.wav
14616,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338806.wav
14617,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338807.wav
14618,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338808.wav
14619,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338809.wav
14620,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338810.wav
14621,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338811.wav
14622,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338812.wav
14623,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338813.wav
14624,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338814.wav
14625,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338815.wav
14626,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338816.wav
14627,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338817.wav
14628,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338818.wav
14629,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338819.wav
14630,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338820.wav
14631,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338821.wav
14632,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338822.wav
14633,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338823.wav
14634,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338824.wav
14635,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338825.wav
14636,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338826.wav
14637,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338827.wav
14638,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338828.wav
14639,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338829.wav
14640,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338830.wav
14641,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338831.wav
14642,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338832.wav
14643,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338833.wav
14644,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338834.wav
14645,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338835.wav
14646,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338839.wav
14647,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338840.wav
14648,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338841.wav
14649,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338845.wav
14650,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338846.wav
14651,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338847.wav
14652,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338848.wav
14653,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338849.wav
14654,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338850.wav
14655,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338851.wav
14656,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338852.wav
14657,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338853.wav
14658,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338857.wav
14659,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338858.wav
14660,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338859.wav
14661,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338860.wav
14662,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338861.wav
14663,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338862.wav
14664,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338863.wav
14665,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338864.wav
14666,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338865.wav
14667,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338866.wav
14668,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338867.wav
14669,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338868.wav
14670,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338869.wav
14671,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338870.wav
14672,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338871.wav
14673,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338872.wav
14674,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17338873.wav
